time,Open,High,Low,Close,Volume
2026-08-19 02:05:00+00:00,4407.7998046875,4410.60009765625,4406.2998046875,4409.2998046875,390.0
2026-08-19 02:10:00+00:00,4409.5,4409.60009765625,4405.89990234375,4407.0,622.0
2026-08-19 02:15:00+00:00,4407.2001953125,4414.7998046875,4406.0,4412.39990234375,876.0
2026-08-19 02:20:00+00:00,4412.2001953125,4415.7998046875,4411.5,4413.60009765625,540.0
2026-08-19 02:25:00+00:00,4413.7001953125,4414.7998046875,4412.5,4413.39990234375,236.0
2026-08-19 02:30:00+00:00,4413.39990234375,4413.89990234375,4409.0,4410.0,713.0
2026-08-19 02:35:00+00:00,4410.2001953125,4411.7001953125,4407.7001953125,4408.7998046875,391.0
2026-08-19 02:40:00+00:00,4408.7001953125,4411.7998046875,4408.2001953125,4408.60009765625,208.0
2026-08-19 02:45:00+00:00,4408.7998046875,4410.39990234375,4407.39990234375,4409.5,194.0
2026-08-19 02:50:00+00:00,4408.89990234375,4410.0,4406.5,4407.5,237.0
2026-08-19 02:55:00+00:00,4407.60009765625,4408.5,4405.0,4408.5,318.0
2026-08-19 03:00:00+00:00,4408.39990234375,4409.89990234375,4406.39990234375,4409.10009765625,209.0
2026-08-19 03:05:00+00:00,4408.89990234375,4409.0,4405.39990234375,4407.10009765625,211.0
2026-08-19 03:10:00+00:00,4407.2998046875,4408.89990234375,4407.10009765625,4407.7001953125,207.0
2026-08-19 03:15:00+00:00,4408.10009765625,4409.7998046875,4405.2998046875,4406.2998046875,244.0
2026-08-19 03:20:00+00:00,4406.2998046875,4409.39990234375,4405.2998046875,4409.2998046875,168.0
2026-08-19 03:25:00+00:00,4409.89990234375,4411.7998046875,4409.60009765625,4410.7998046875,201.0
2026-08-19 03:30:00+00:00,4411.10009765625,4412.0,4409.7998046875,4410.7998046875,153.0
2026-08-19 03:35:00+00:00,4410.7001953125,4414.10009765625,4410.7001953125,4412.0,213.0
2026-08-19 03:40:00+00:00,4411.89990234375,4412.89990234375,4410.89990234375,4412.60009765625,117.0
2026-08-19 03:45:00+00:00,4412.60009765625,4413.0,4410.2001953125,4411.60009765625,101.0
2026-08-19 03:50:00+00:00,4412.2998046875,4412.2998046875,4409.5,4409.7998046875,92.0
2026-08-19 03:55:00+00:00,4409.7998046875,4410.2001953125,4409.0,4409.0,26.0
2026-08-19 04:00:00+00:00,4408.89990234375,4409.60009765625,4407.2001953125,4407.60009765625,188.0
2026-08-19 04:05:00+00:00,4407.5,4408.39990234375,4406.89990234375,4408.10009765625,62.0
2026-08-19 04:10:00+00:00,4408.2001953125,4408.60009765625,4407.2001953125,4407.89990234375,58.0
2026-08-19 04:15:00+00:00,4407.89990234375,4408.0,4403.2001953125,4405.89990234375,527.0
2026-08-19 04:20:00+00:00,4405.7998046875,4406.10009765625,4404.0,4405.0,191.0
2026-08-19 04:25:00+00:00,4404.7001953125,4404.7001953125,4403.5,4404.2001953125,89.0
2026-08-19 04:30:00+00:00,4404.7998046875,4405.2998046875,4402.2998046875,4403.0,173.0
2026-08-19 04:35:00+00:00,4403.2001953125,4404.0,4399.39990234375,4399.89990234375,461.0
2026-08-19 04:40:00+00:00,4399.7998046875,4400.7001953125,4398.2001953125,4399.7998046875,256.0
2026-08-19 04:45:00+00:00,4399.39990234375,4400.2001953125,4399.0,4400.0,115.0
2026-08-19 04:50:00+00:00,4399.89990234375,4399.89990234375,4396.5,4398.0,312.0
2026-08-19 04:55:00+00:00,4398.2001953125,4401.7998046875,4397.7998046875,4401.7998046875,290.0
2026-08-19 05:00:00+00:00,4401.7001953125,4404.2001953125,4399.89990234375,4401.0,243.0
2026-08-19 05:05:00+00:00,4400.7998046875,4401.5,4395.5,4396.0,258.0
2026-08-19 05:10:00+00:00,4395.89990234375,4395.89990234375,4391.89990234375,4392.2001953125,333.0
2026-08-19 05:15:00+00:00,4392.39990234375,4393.0,4390.10009765625,4391.2998046875,528.0
2026-08-19 05:20:00+00:00,4391.2998046875,4396.2998046875,4391.2998046875,4395.2001953125,340.0
2026-08-19 05:25:00+00:00,4395.2001953125,4399.10009765625,4394.2001953125,4398.89990234375,211.0
2026-08-19 05:30:00+00:00,4399.10009765625,4399.2998046875,4390.39990234375,4391.7998046875,933.0
2026-08-19 05:35:00+00:00,4391.7001953125,4396.39990234375,4390.2998046875,4396.39990234375,376.0
2026-08-19 05:40:00+00:00,4396.10009765625,4396.89990234375,4393.2001953125,4395.7998046875,294.0
2026-08-19 05:45:00+00:00,4395.2998046875,4395.39990234375,4388.5,4390.39990234375,591.0
2026-08-19 05:50:00+00:00,4390.60009765625,4391.5,4388.2001953125,4388.89990234375,622.0
2026-08-19 05:55:00+00:00,4388.7998046875,4392.0,4388.2998046875,4389.0,205.0
2026-08-19 06:00:00+00:00,4389.0,4394.7001953125,4388.7001953125,4390.89990234375,666.0
2026-08-19 06:05:00+00:00,4391.39990234375,4393.2001953125,4388.7998046875,4392.2998046875,321.0
2026-08-19 06:10:00+00:00,4392.5,4395.2998046875,4390.2001953125,4390.7998046875,237.0
2026-08-19 06:15:00+00:00,4390.60009765625,4399.60009765625,4390.2001953125,4398.7001953125,522.0
2026-08-19 06:20:00+00:00,4398.5,4401.89990234375,4398.0,4399.39990234375,643.0
2026-08-19 06:25:00+00:00,4399.60009765625,4400.39990234375,4394.2001953125,4396.2998046875,641.0
2026-08-19 06:30:00+00:00,4396.60009765625,4396.89990234375,4390.7998046875,4392.2998046875,720.0
2026-08-19 06:35:00+00:00,4392.39990234375,4399.2998046875,4392.39990234375,4397.5,424.0
2026-08-19 06:40:00+00:00,4397.39990234375,4397.7998046875,4395.2001953125,4395.39990234375,272.0
2026-08-19 06:45:00+00:00,4395.2998046875,4397.7001953125,4394.2998046875,4397.5,300.0
2026-08-19 06:50:00+00:00,4397.60009765625,4401.7001953125,4397.5,4401.60009765625,288.0
2026-08-19 06:55:00+00:00,4401.60009765625,4403.10009765625,4401.0,4402.7998046875,562.0
2026-08-19 07:00:00+00:00,4402.7998046875,4405.0,4401.10009765625,4401.7001953125,630.0
2026-08-19 07:05:00+00:00,4401.89990234375,4407.2998046875,4401.60009765625,4406.60009765625,416.0
2026-08-19 07:10:00+00:00,4406.60009765625,4407.60009765625,4403.5,4404.2998046875,232.0
2026-08-19 07:15:00+00:00,4403.7998046875,4405.2001953125,4401.10009765625,4404.2998046875,534.0
2026-08-19 07:20:00+00:00,4404.60009765625,4408.60009765625,4402.60009765625,4407.89990234375,553.0
2026-08-19 07:25:00+00:00,4407.89990234375,4410.7998046875,4407.7001953125,4410.5,475.0
2026-08-19 07:30:00+00:00,4410.39990234375,4414.60009765625,4410.10009765625,4413.5,608.0
2026-08-19 07:35:00+00:00,4413.10009765625,4417.2001953125,4410.7998046875,4411.7001953125,526.0
2026-08-19 07:40:00+00:00,4411.2998046875,4411.7001953125,4406.5,4408.2001953125,349.0
2026-08-19 07:45:00+00:00,4408.10009765625,4410.7998046875,4408.10009765625,4410.0,230.0
2026-08-19 07:50:00+00:00,4410.2998046875,4411.39990234375,4408.2998046875,4409.5,202.0
2026-08-19 07:55:00+00:00,4409.5,4410.10009765625,4408.2998046875,4408.2998046875,178.0
2026-08-19 08:00:00+00:00,4408.39990234375,4411.7001953125,4404.7998046875,4411.10009765625,612.0
2026-08-19 08:05:00+00:00,4410.7001953125,4415.10009765625,4409.7998046875,4414.7001953125,1029.0
2026-08-19 08:10:00+00:00,4414.7998046875,4416.39990234375,4413.7001953125,4415.2001953125,276.0
2026-08-19 08:15:00+00:00,4415.2998046875,4416.10009765625,4413.7001953125,4413.7001953125,192.0
2026-08-19 08:20:00+00:00,4413.5,4413.7001953125,4411.10009765625,4413.60009765625,282.0
2026-08-19 08:25:00+00:00,4413.7998046875,4414.60009765625,4411.89990234375,4414.60009765625,176.0
2026-08-19 08:30:00+00:00,4414.2998046875,4414.89990234375,4410.2998046875,4410.89990234375,179.0
2026-08-19 08:35:00+00:00,4410.89990234375,4414.89990234375,4410.7001953125,4413.7001953125,259.0
2026-08-19 08:40:00+00:00,4414.0,4417.2001953125,4413.2998046875,4416.39990234375,249.0
2026-08-19 08:45:00+00:00,4416.39990234375,4417.2001953125,4414.5,4415.7001953125,234.0
2026-08-19 08:50:00+00:00,4415.7998046875,4415.7998046875,4412.2001953125,4412.2001953125,411.0
2026-08-19 08:55:00+00:00,4412.2001953125,4412.2998046875,4408.7001953125,4409.7001953125,314.0
2026-08-19 09:00:00+00:00,4409.7001953125,4413.10009765625,4409.0,4413.0,195.0
2026-08-19 09:05:00+00:00,4413.0,4413.89990234375,4409.5,4410.10009765625,337.0
2026-08-19 09:10:00+00:00,4410.10009765625,4411.89990234375,4409.5,4410.2998046875,207.0
2026-08-19 09:15:00+00:00,4410.2001953125,4410.60009765625,4407.39990234375,4409.2998046875,367.0
2026-08-19 09:20:00+00:00,4409.10009765625,4411.2998046875,4407.5,4410.10009765625,276.0
2026-08-19 09:25:00+00:00,4410.2998046875,4411.60009765625,4408.0,4410.60009765625,166.0
2026-08-19 09:30:00+00:00,4410.7001953125,4412.0,4409.5,4411.10009765625,349.0
2026-08-19 09:35:00+00:00,4410.7998046875,4411.5,4410.39990234375,4411.10009765625,103.0
2026-08-19 09:40:00+00:00,4411.2998046875,4415.39990234375,4411.0,4413.2998046875,322.0
2026-08-19 09:45:00+00:00,4413.2998046875,4415.39990234375,4412.7001953125,4415.10009765625,159.0
2026-08-19 09:50:00+00:00,4415.2998046875,4415.2998046875,4412.5,4414.5,252.0
2026-08-19 09:55:00+00:00,4414.5,4416.39990234375,4413.39990234375,4416.39990234375,296.0
2026-08-19 10:00:00+00:00,4416.5,4417.7001953125,4413.89990234375,4414.7998046875,327.0
2026-08-19 10:05:00+00:00,4414.39990234375,4417.2001953125,4413.7998046875,4415.7998046875,169.0
2026-08-19 10:10:00+00:00,4415.7998046875,4418.7998046875,4415.5,4418.39990234375,413.0
2026-08-19 10:15:00+00:00,4418.39990234375,4423.2001953125,4418.10009765625,4422.7998046875,493.0
2026-08-19 10:20:00+00:00,4423.0,4423.7998046875,4421.2001953125,4423.10009765625,495.0
2026-08-19 10:25:00+00:00,4422.7998046875,4423.7998046875,4421.39990234375,4423.2001953125,220.0
2026-08-19 10:30:00+00:00,4423.39990234375,4424.10009765625,4420.39990234375,4421.89990234375,397.0
2026-08-19 10:35:00+00:00,4421.7001953125,4422.39990234375,4421.2001953125,4421.7001953125,168.0
2026-08-19 10:40:00+00:00,4421.60009765625,4423.2001953125,4421.0,4422.5,226.0
2026-08-19 10:45:00+00:00,4422.7998046875,4424.10009765625,4422.0,4423.2998046875,161.0
2026-08-19 10:50:00+00:00,4423.2998046875,4423.39990234375,4421.7001953125,4422.10009765625,89.0
2026-08-19 10:55:00+00:00,4422.2001953125,4422.7998046875,4421.0,4422.2001953125,125.0
2026-08-19 11:00:00+00:00,4422.39990234375,4425.7998046875,4422.2001953125,4425.60009765625,484.0
2026-08-19 11:05:00+00:00,4425.60009765625,4428.39990234375,4425.39990234375,4426.0,463.0
2026-08-19 11:10:00+00:00,4425.7998046875,4428.89990234375,4425.60009765625,4428.10009765625,295.0
2026-08-19 11:15:00+00:00,4428.39990234375,4429.10009765625,4424.39990234375,4425.39990234375,382.0
2026-08-19 11:20:00+00:00,4425.39990234375,4426.2001953125,4423.60009765625,4425.89990234375,158.0
2026-08-19 11:25:00+00:00,4425.5,4428.2001953125,4425.2998046875,4425.7998046875,233.0
2026-08-19 11:30:00+00:00,4425.89990234375,4426.5,4423.2001953125,4424.0,446.0
2026-08-19 11:35:00+00:00,4424.2001953125,4424.5,4421.60009765625,4422.7001953125,183.0
2026-08-19 11:40:00+00:00,4422.7998046875,4422.7998046875,4417.7001953125,4418.39990234375,529.0
2026-08-19 11:45:00+00:00,4418.0,4422.2998046875,4418.0,4422.10009765625,436.0
2026-08-19 11:50:00+00:00,4421.89990234375,4422.2001953125,4418.2001953125,4420.89990234375,273.0
2026-08-19 11:55:00+00:00,4420.7001953125,4421.0,4418.7998046875,4419.10009765625,173.0
2026-08-19 12:00:00+00:00,4419.7001953125,4420.0,4417.0,4418.89990234375,438.0
2026-08-19 12:05:00+00:00,4418.7001953125,4423.10009765625,4418.2001953125,4422.5,371.0
2026-08-19 12:10:00+00:00,4422.5,4425.5,4421.5,4423.10009765625,477.0
2026-08-19 12:15:00+00:00,4423.2001953125,4424.89990234375,4420.7001953125,4422.60009765625,381.0
2026-08-19 12:20:00+00:00,4422.7998046875,4428.39990234375,4422.2998046875,4425.0,1215.0
2026-08-19 12:25:00+00:00,4425.0,4426.0,4422.60009765625,4424.10009765625,384.0
2026-08-19 12:30:00+00:00,4424.2998046875,4440.0,4423.39990234375,4439.2001953125,2518.0
2026-08-19 12:35:00+00:00,4439.2001953125,4472.39990234375,4437.7998046875,4468.0,8147.0
2026-08-19 12:40:00+00:00,4468.2001953125,4476.89990234375,4463.5,4474.7998046875,5233.0
2026-08-19 12:45:00+00:00,4475.10009765625,4479.7998046875,4468.2998046875,4474.39990234375,4750.0
2026-08-19 12:50:00+00:00,4474.39990234375,4486.39990234375,4468.0,4485.60009765625,5132.0
2026-08-19 12:55:00+00:00,4486.0,4499.7998046875,4483.5,4496.2998046875,7011.0
2026-08-19 13:00:00+00:00,4496.2998046875,4499.2001953125,4484.0,4484.2998046875,4390.0
2026-08-19 13:05:00+00:00,4484.89990234375,4498.7001953125,4480.7998046875,4498.7001953125,2958.0
2026-08-19 13:10:00+00:00,4498.89990234375,4518.7998046875,4498.2001953125,4513.39990234375,7090.0
2026-08-19 13:15:00+00:00,4513.60009765625,4521.7998046875,4513.0,4517.5,3214.0
2026-08-19 13:20:00+00:00,4517.7001953125,4520.2998046875,4512.39990234375,4517.10009765625,3565.0
2026-08-19 13:25:00+00:00,4517.0,4519.39990234375,4513.2001953125,4516.0,2683.0
2026-08-19 13:30:00+00:00,4516.2001953125,4524.0,4513.10009765625,4519.39990234375,4271.0
2026-08-19 13:35:00+00:00,4519.7001953125,4519.7998046875,4500.7998046875,4513.39990234375,4383.0
2026-08-19 13:40:00+00:00,4513.7998046875,4522.7001953125,4507.89990234375,4519.10009765625,3040.0
2026-08-19 13:45:00+00:00,4518.7998046875,4520.10009765625,4507.5,4507.89990234375,2157.0
2026-08-19 13:50:00+00:00,4507.89990234375,4514.39990234375,4502.39990234375,4511.39990234375,2123.0
2026-08-19 13:55:00+00:00,4511.7998046875,4521.60009765625,4509.60009765625,4517.7998046875,2375.0
2026-08-19 14:00:00+00:00,4518.0,4520.7998046875,4513.5,4518.7001953125,1601.0
2026-08-19 14:05:00+00:00,4519.0,4530.60009765625,4518.7001953125,4530.2001953125,3238.0
2026-08-19 14:10:00+00:00,4530.0,4533.7998046875,4527.39990234375,4532.0,2856.0
2026-08-19 14:15:00+00:00,4532.2001953125,4536.7001953125,4529.39990234375,4529.7998046875,2868.0
2026-08-19 14:20:00+00:00,4529.5,4538.7998046875,4528.39990234375,4536.60009765625,3408.0
2026-08-19 14:25:00+00:00,4536.7998046875,4546.2998046875,4535.7001953125,4544.2998046875,3506.0
2026-08-19 14:30:00+00:00,4544.39990234375,4550.0,4542.2998046875,4546.10009765625,5035.0
2026-08-19 14:35:00+00:00,4546.0,4550.7001953125,4545.5,4548.0,3029.0
2026-08-19 14:40:00+00:00,4548.10009765625,4557.60009765625,4545.89990234375,4548.5,4175.0
2026-08-19 14:45:00+00:00,4548.60009765625,4548.60009765625,4536.89990234375,4538.10009765625,3184.0
2026-08-19 14:50:00+00:00,4538.2001953125,4545.60009765625,4537.2001953125,4544.2998046875,1499.0
2026-08-19 14:55:00+00:00,4544.7001953125,4548.60009765625,4543.89990234375,4546.7998046875,1299.0
2026-08-19 15:00:00+00:00,4547.0,4547.0,4539.7998046875,4543.39990234375,2046.0
2026-08-19 15:05:00+00:00,4543.7001953125,4546.0,4540.5,4540.60009765625,883.0
2026-08-19 15:10:00+00:00,4540.7001953125,4546.7001953125,4538.39990234375,4544.10009765625,2322.0
2026-08-19 15:15:00+00:00,4544.10009765625,4546.0,4542.2001953125,4544.39990234375,703.0
2026-08-19 15:20:00+00:00,4544.10009765625,4546.2001953125,4539.2998046875,4539.2998046875,1341.0
2026-08-19 15:25:00+00:00,4539.2001953125,4543.10009765625,4536.5,4542.0,1503.0
2026-08-19 15:30:00+00:00,4541.89990234375,4544.7001953125,4538.5,4543.0,873.0
2026-08-19 15:35:00+00:00,4543.39990234375,4546.89990234375,4543.2001953125,4545.5,579.0
2026-08-19 15:40:00+00:00,4545.7001953125,4551.5,4543.10009765625,4548.7001953125,1164.0
2026-08-19 15:45:00+00:00,4548.39990234375,4552.7998046875,4548.10009765625,4548.89990234375,1517.0
2026-08-19 15:50:00+00:00,4548.89990234375,4551.39990234375,4546.89990234375,4549.5,699.0
2026-08-19 15:55:00+00:00,4549.60009765625,4552.2001953125,4549.10009765625,4552.2001953125,1266.0
2026-08-19 16:00:00+00:00,4552.2001953125,4555.89990234375,4551.5,4551.89990234375,1358.0
2026-08-19 16:05:00+00:00,4551.7001953125,4556.0,4549.5,4555.7001953125,1296.0
2026-08-19 16:10:00+00:00,4555.39990234375,4557.2001953125,4555.10009765625,4555.89990234375,1095.0
2026-08-19 16:15:00+00:00,4556.0,4557.5,4552.7998046875,4552.7998046875,1092.0
2026-08-19 16:20:00+00:00,4553.0,4554.7998046875,4551.2998046875,4552.60009765625,728.0
2026-08-19 16:25:00+00:00,4552.7998046875,4553.5,4548.5,4548.7001953125,742.0
2026-08-19 16:30:00+00:00,4549.10009765625,4553.89990234375,4548.39990234375,4553.60009765625,671.0
2026-08-19 16:35:00+00:00,4553.7001953125,4554.2001953125,4550.10009765625,4553.2998046875,552.0
2026-08-19 16:40:00+00:00,4553.60009765625,4554.2998046875,4551.7001953125,4553.2998046875,479.0
2026-08-19 16:45:00+00:00,4552.7001953125,4554.5,4551.10009765625,4552.2998046875,388.0
2026-08-19 16:50:00+00:00,4552.2001953125,4555.7001953125,4551.89990234375,4552.2998046875,407.0
2026-08-19 16:55:00+00:00,4552.0,4553.10009765625,4550.89990234375,4551.0,584.0
2026-08-19 17:00:00+00:00,4551.0,4557.0,4551.0,4554.5,1250.0
2026-08-19 17:05:00+00:00,4554.60009765625,4555.10009765625,4549.0,4550.7001953125,1221.0
2026-08-19 17:10:00+00:00,4550.5,4551.2998046875,4546.39990234375,4550.10009765625,1221.0
2026-08-19 17:15:00+00:00,4550.2998046875,4550.2998046875,4544.2998046875,4546.7998046875,1004.0
2026-08-19 17:20:00+00:00,4547.2001953125,4548.39990234375,4545.60009765625,4547.2998046875,782.0
2026-08-19 17:25:00+00:00,4547.10009765625,4547.5,4544.0,4545.7998046875,1805.0
2026-08-19 17:30:00+00:00,4545.89990234375,4546.7998046875,4541.89990234375,4545.89990234375,687.0
2026-08-19 17:35:00+00:00,4546.0,4547.60009765625,4544.2998046875,4546.0,292.0
2026-08-19 17:40:00+00:00,4546.10009765625,4549.2001953125,4544.60009765625,4546.60009765625,382.0
2026-08-19 17:45:00+00:00,4546.2001953125,4547.39990234375,4545.60009765625,4546.5,278.0
2026-08-19 17:50:00+00:00,4546.10009765625,4546.89990234375,4543.39990234375,4544.10009765625,326.0
2026-08-19 17:55:00+00:00,4544.0,4545.0,4542.0,4545.0,451.0
2026-08-19 18:00:00+00:00,4544.89990234375,4554.10009765625,4543.39990234375,4553.7998046875,1503.0
2026-08-19 18:05:00+00:00,4553.89990234375,4554.60009765625,4544.2998046875,4547.10009765625,891.0
2026-08-19 18:10:00+00:00,4547.2998046875,4548.5,4544.10009765625,4546.2998046875,550.0
2026-08-19 18:15:00+00:00,4546.10009765625,4546.2001953125,4540.39990234375,4543.2001953125,716.0
2026-08-19 18:20:00+00:00,4543.2998046875,4543.2998046875,4539.2001953125,4539.5,543.0
2026-08-19 18:25:00+00:00,4539.5,4540.2998046875,4531.10009765625,4533.7998046875,3690.0
2026-08-19 18:30:00+00:00,4533.89990234375,4539.60009765625,4530.39990234375,4538.60009765625,2888.0
2026-08-19 18:35:00+00:00,4539.10009765625,4542.7001953125,4536.7998046875,4542.2001953125,800.0
2026-08-19 18:40:00+00:00,4542.2998046875,4550.0,4541.7998046875,4548.60009765625,3091.0
2026-08-19 18:45:00+00:00,4548.60009765625,4550.39990234375,4547.5,4549.7001953125,689.0
2026-08-19 18:50:00+00:00,4549.7998046875,4556.0,4549.2001953125,4552.7001953125,731.0
2026-08-19 18:55:00+00:00,4552.7998046875,4554.2001953125,4552.39990234375,4553.2998046875,352.0
2026-08-19 19:00:00+00:00,4553.2998046875,4556.5,4552.2998046875,4555.10009765625,676.0
2026-08-19 19:05:00+00:00,4554.7001953125,4564.10009765625,4553.5,4563.60009765625,2037.0
2026-08-19 19:10:00+00:00,4563.60009765625,4563.60009765625,4560.39990234375,4561.60009765625,577.0
2026-08-19 19:15:00+00:00,4561.5,4564.2001953125,4561.5,4562.60009765625,768.0
2026-08-19 19:20:00+00:00,4562.5,4563.2998046875,4560.7998046875,4563.2001953125,339.0
2026-08-19 19:25:00+00:00,4563.2001953125,4566.0,4561.5,4565.10009765625,1051.0
2026-08-19 19:30:00+00:00,4565.2001953125,4568.89990234375,4564.0,4567.5,624.0
2026-08-19 19:35:00+00:00,4567.2998046875,4568.10009765625,4561.2001953125,4563.7001953125,1280.0
2026-08-19 19:40:00+00:00,4563.7001953125,4565.39990234375,4559.10009765625,4564.5,1165.0
2026-08-19 19:45:00+00:00,4564.5,4568.7998046875,4562.60009765625,4568.2001953125,624.0
2026-08-19 19:50:00+00:00,4568.2001953125,4569.39990234375,4565.60009765625,4568.60009765625,532.0
2026-08-19 19:55:00+00:00,4568.60009765625,4569.60009765625,4565.5,4568.0,876.0
2026-08-19 20:00:00+00:00,4568.39990234375,4568.89990234375,4566.0,4566.7001953125,414.0
2026-08-19 20:05:00+00:00,4566.5,4567.89990234375,4565.10009765625,4567.89990234375,371.0
2026-08-19 20:10:00+00:00,4567.89990234375,4569.5,4562.7998046875,4564.5,437.0
2026-08-19 20:15:00+00:00,4564.7001953125,4569.2001953125,4564.2001953125,4568.2001953125,364.0
2026-08-19 20:20:00+00:00,4568.39990234375,4578.10009765625,4568.10009765625,4576.39990234375,1321.0
2026-08-19 20:25:00+00:00,4576.2998046875,4580.2998046875,4575.7998046875,4576.7001953125,1465.0
2026-08-19 20:30:00+00:00,4576.7001953125,4582.2001953125,4576.2001953125,4579.89990234375,571.0
2026-08-19 20:35:00+00:00,4579.7998046875,4580.0,4577.10009765625,4578.2998046875,225.0
2026-08-19 20:40:00+00:00,4578.2001953125,4579.2001953125,4577.2998046875,4577.2998046875,207.0
2026-08-19 20:45:00+00:00,4578.2998046875,4581.0,4577.89990234375,4579.2998046875,204.0
2026-08-19 20:50:00+00:00,4579.10009765625,4582.39990234375,4579.10009765625,4582.39990234375,383.0
2026-08-19 20:55:00+00:00,4582.2001953125,4582.7998046875,4580.60009765625,4580.7001953125,329.0
2026-08-19 22:00:00+00:00,4580.0,4583.7998046875,4576.60009765625,4578.89990234375,0.0
2026-08-19 22:05:00+00:00,4579.2001953125,4581.10009765625,4577.89990234375,4578.60009765625,153.0
2026-08-19 22:10:00+00:00,4578.2998046875,4579.2998046875,4576.39990234375,4577.60009765625,207.0
2026-08-19 22:15:00+00:00,4577.5,4578.2998046875,4576.39990234375,4577.2998046875,166.0
2026-08-19 22:20:00+00:00,4577.2998046875,4578.60009765625,4576.2001953125,4578.60009765625,127.0
2026-08-19 22:25:00+00:00,4578.7001953125,4578.7001953125,4576.7001953125,4578.0,174.0
2026-08-19 22:30:00+00:00,4577.7001953125,4579.0,4575.2001953125,4576.2001953125,293.0
2026-08-19 22:35:00+00:00,4576.5,4577.0,4574.7998046875,4575.0,255.0
2026-08-19 22:40:00+00:00,4575.2001953125,4576.7001953125,4575.0,4575.7001953125,131.0
2026-08-19 22:45:00+00:00,4575.89990234375,4578.2998046875,4575.0,4576.7998046875,161.0
2026-08-19 22:50:00+00:00,4577.10009765625,4579.2001953125,4576.2998046875,4576.7001953125,133.0
2026-08-19 22:55:00+00:00,4576.89990234375,4577.2998046875,4573.5,4575.89990234375,285.0
2026-08-19 23:00:00+00:00,4576.39990234375,4581.10009765625,4574.7998046875,4578.5,421.0
2026-08-19 23:05:00+00:00,4578.7998046875,4581.2001953125,4578.5,4579.39990234375,245.0
2026-08-19 23:10:00+00:00,4579.0,4579.10009765625,4577.0,4577.0,84.0
2026-08-19 23:15:00+00:00,4576.60009765625,4577.60009765625,4575.39990234375,4577.5,127.0
2026-08-19 23:20:00+00:00,4577.10009765625,4577.2001953125,4572.2998046875,4576.2998046875,269.0
2026-08-19 23:25:00+00:00,4576.39990234375,4576.39990234375,4573.10009765625,4574.7998046875,160.0
2026-08-19 23:30:00+00:00,4575.10009765625,4575.5,4570.7001953125,4571.60009765625,201.0
2026-08-19 23:35:00+00:00,4571.5,4573.5,4570.89990234375,4571.2001953125,321.0
2026-08-19 23:40:00+00:00,4571.2001953125,4573.0,4570.89990234375,4571.60009765625,82.0
2026-08-19 23:45:00+00:00,4571.7001953125,4574.89990234375,4571.39990234375,4571.89990234375,271.0
2026-08-19 23:50:00+00:00,4572.0,4572.39990234375,4569.2998046875,4570.2998046875,178.0
2026-08-19 23:55:00+00:00,4570.39990234375,4570.39990234375,4568.39990234375,4569.2001953125,195.0
2026-08-20 00:00:00+00:00,4568.7001953125,4576.2998046875,4567.7001953125,4572.39990234375,485.0
2026-08-20 00:05:00+00:00,4571.60009765625,4575.7001953125,4571.5,4572.2001953125,157.0
2026-08-20 00:10:00+00:00,4572.2001953125,4574.0,4570.0,4573.7998046875,164.0
2026-08-20 00:15:00+00:00,4574.0,4578.60009765625,4571.89990234375,4575.2001953125,355.0
2026-08-20 00:20:00+00:00,4575.2001953125,4575.5,4567.5,4569.39990234375,440.0
2026-08-20 00:25:00+00:00,4569.2001953125,4569.7998046875,4565.7998046875,4567.7998046875,309.0
2026-08-20 00:30:00+00:00,4566.7998046875,4570.39990234375,4566.60009765625,4568.7001953125,204.0
2026-08-20 00:35:00+00:00,4568.60009765625,4568.7998046875,4566.2001953125,4566.7998046875,233.0
2026-08-20 00:40:00+00:00,4566.7998046875,4566.7998046875,4560.2001953125,4563.60009765625,761.0
2026-08-20 00:45:00+00:00,4563.39990234375,4565.60009765625,4562.10009765625,4564.89990234375,325.0
2026-08-20 00:50:00+00:00,4565.10009765625,4567.60009765625,4562.2001953125,4563.7998046875,352.0
2026-08-20 00:55:00+00:00,4563.89990234375,4567.89990234375,4561.39990234375,4562.0,478.0
2026-08-20 01:00:00+00:00,4562.2998046875,4567.89990234375,4550.5,4551.0,1873.0
2026-08-20 01:05:00+00:00,4551.2001953125,4557.7001953125,4549.39990234375,4556.2001953125,984.0
2026-08-20 01:10:00+00:00,4556.10009765625,4556.2998046875,4550.10009765625,4550.7998046875,859.0
2026-08-20 01:15:00+00:00,4551.2998046875,4557.2001953125,4550.89990234375,4556.5,485.0
2026-08-20 01:20:00+00:00,4556.60009765625,4561.10009765625,4556.60009765625,4559.39990234375,672.0
2026-08-20 01:25:00+00:00,4559.2998046875,4560.7001953125,4555.2998046875,4558.2998046875,358.0
2026-08-20 01:30:00+00:00,4558.0,4559.0,4553.2998046875,4555.7998046875,552.0
2026-08-20 01:35:00+00:00,4556.0,4557.10009765625,4551.0,4552.5,260.0
2026-08-20 01:40:00+00:00,4552.5,4556.7001953125,4551.0,4551.2998046875,303.0
2026-08-20 01:45:00+00:00,4551.5,4553.0,4546.7998046875,4547.5,699.0
2026-08-20 01:50:00+00:00,4547.7998046875,4548.5,4542.10009765625,4542.7998046875,1211.0
2026-08-20 01:55:00+00:00,4543.0,4548.7998046875,4542.7001953125,4547.39990234375,482.0
